# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -2.9465
# k_min, k_max      =     0.0000    2.1339
# E_min, E_max      =   -22.4181   21.1234
# Nbands, Nspin, Nk =      8     1   901
#
#        k            E
# --------------------------------------------------------------------------
      0.434783     -7.950300
      0.437386     -7.926000
      0.439990     -7.901600
      0.442593     -7.877100
      0.445197     -7.852500
      0.447800     -7.827700
      0.450404     -7.802900
      0.453007     -7.777900
      0.455611     -7.752900
      0.458214     -7.727800
      0.460818     -7.702500
      0.463421     -7.677200
      0.466025     -7.651700
      0.468628     -7.626200
      0.471232     -7.600500
      0.473835     -7.574800
      0.476439     -7.548900
      0.479042     -7.523000
      0.481646     -7.496900
      0.484249     -7.470800
      0.486853     -7.444600
      0.489456     -7.418200
      0.492060     -7.391800
      0.494663     -7.365300
      0.497267     -7.338700
      0.499870     -7.312000
      0.502474     -7.285300
      0.505077     -7.258400
      0.507681     -7.231500
      0.510284     -7.204400
      0.512888     -7.177300
      0.515491     -7.150100
      0.518094     -7.122800
      0.520698     -7.095500
      0.523301     -7.068000
      0.525905     -7.040500
      0.528508     -7.012900
      0.531112     -6.985200
      0.533715     -6.957400
      0.536319     -6.929600
      0.538922     -6.901700
      0.541526     -6.873700
      0.544129     -6.845600
      0.546733     -6.817500
      0.549336     -6.789300
      0.551940     -6.761000
      0.554543     -6.732600
      0.557147     -6.704200
      0.559750     -6.675700
      0.562354     -6.647200
      0.564957     -6.618600
      0.567561     -6.589900
      0.570164     -6.561100
      0.572768     -6.532300
      0.575371     -6.503500
      0.577975     -6.474500
      0.580578     -6.445500
      0.583182     -6.416500
      0.585785     -6.387400
      0.588389     -6.358200
      0.590992     -6.329000
      0.593596     -6.299800
      0.596199     -6.270500
      0.598803     -6.241100
      0.601406     -6.211700
      0.604010     -6.182200
      0.606613     -6.152700
      0.609217     -6.123100
      0.611820     -6.093500
      0.614424     -6.063900
      0.617027     -6.034200
      0.619631     -6.004500
      0.622234     -5.974700
      0.624838     -5.944900
      0.627441     -5.915000
      0.630045     -5.885100
      0.632648     -5.855200
      0.635252     -5.825200
      0.637855     -5.795300
      0.640459     -5.765200
      0.643062     -5.735200
      0.645665     -5.705100
      0.648269     -5.675000
      0.650872     -5.644800
      0.653476     -5.614700
      0.656079     -5.584500
      0.658683     -5.554300
      0.661286     -5.524000
      0.663890     -5.493800
      0.666493     -5.463500
      0.669097     -5.433200
      0.671700     -5.402900
      0.674304     -5.372600
      0.676907     -5.342200
      0.679511     -5.311900
      0.682114     -5.281500
      0.684718     -5.251100
      0.687321     -5.220700
      0.689925     -5.190300
      0.692528     -5.159900
      0.695132     -5.129500
      0.697735     -5.099100
      0.700339     -5.068700
      0.702942     -5.038300
      0.705546     -5.007900
      0.708149     -4.977500
      0.710753     -4.947000
      0.713356     -4.916600
      0.715960     -4.886200
      0.718563     -4.855800
      0.721167     -4.825500
      0.723770     -4.795100
      0.726374     -4.764700
      0.728977     -4.734400
      0.731581     -4.704000
      0.734184     -4.673700
      0.736788     -4.643400
      0.739391     -4.613100
      0.741995     -4.582800
      0.744598     -4.552500
      0.747202     -4.522300
      0.749805     -4.492100
      0.752409     -4.461900
      0.755012     -4.431800
      0.757616     -4.401600
      0.760219     -4.371500
      0.762823     -4.341400
      0.765426     -4.311400
      0.768030     -4.281400
      0.770633     -4.251400
      0.773236     -4.221500
      0.775840     -4.191600
      0.778443     -4.161700
      0.781047     -4.131900
      0.782550     -4.131900
      0.784053     -4.132000
      0.785556     -4.132200
      0.787059     -4.132500
      0.788563     -4.132900
      0.790066     -4.133300
      0.791569     -4.133900
      0.793072     -4.134500
      0.794575     -4.135200
      0.796078     -4.136000
      0.797581     -4.136900
      0.799084     -4.137800
      0.800588     -4.138900
      0.802091     -4.140000
      0.803594     -4.141200
      0.805097     -4.142500
      0.806600     -4.143900
      0.808103     -4.145400
      0.809606     -4.146900
      0.811109     -4.148500
      0.812613     -4.150200
      0.814116     -4.152000
      0.815619     -4.153900
      0.817122     -4.155800
      0.818625     -4.157800
      0.820128     -4.160000
      0.821631     -4.162100
      0.823134     -4.164400
      0.824638     -4.166700
      0.826141     -4.169200
      0.827644     -4.171700
      0.829147     -4.174200
      0.830650     -4.176900
      0.832153     -4.179600
      0.833656     -4.182400
      0.835159     -4.185300
      0.836663     -4.188200
      0.838166     -4.191300
      0.839669     -4.194400
      0.841172     -4.197500
      0.842675     -4.200800
      0.844178     -4.204100
      0.845681     -4.207500
      0.847184     -4.210900
      0.848688     -4.214400
      0.850191     -4.218000
      0.851694     -4.221700
      0.853197     -4.225400
      0.854700     -4.229200
      0.856203     -4.233100
      0.857706     -4.237000
      0.859209     -4.241000
      0.860713     -4.245100
      0.862216     -4.249200
      0.863719     -4.253400
      0.865222     -4.257600
      0.866725     -4.261900
      0.868228     -4.266300
      0.869731     -4.270700
      0.871234     -4.275200
      0.872738     -4.279800
      0.874241     -4.284400
      0.875744     -4.289100
      0.877247     -4.293800
      0.878750     -4.298600
      0.880253     -4.303400
      0.881756     -4.308300
      0.883259     -4.313300
      0.884763     -4.318300
      0.886266     -4.323300
      0.887769     -4.328500
      0.889272     -4.333600
      0.890775     -4.338800
      0.892278     -4.344100
      0.893781     -4.349400
      0.895284     -4.354800
      0.896788     -4.360200
      0.898291     -4.365700
      0.899794     -4.371200
      0.901297     -4.376800
      0.902800     -4.382400
      0.904303     -4.388000
      0.905806     -4.393700
      0.907309     -4.399500
      0.908813     -4.405200
      0.910316     -4.411100
      0.911819     -4.417000
      0.913322     -4.422900
      0.914825     -4.428800
      0.916328     -4.434800
      0.917831     -4.440900
      0.919334     -4.447000
      0.920838     -4.453100
      0.922341     -4.459200
      0.923844     -4.465400
      0.925347     -4.471700
      0.926850     -4.478000
      0.928353     -4.484300
      0.929856     -4.490600
      0.931359     -4.497000
      0.932863     -4.503400
      0.934366     -4.509900
      0.935869     -4.516400
      0.937372     -4.522900
      0.938875     -4.529400
      0.940378     -4.536000
      0.941881     -4.542700
      0.943384     -4.549300
      0.944888     -4.556000
      0.946391     -4.562700
      0.947894     -4.569400
      0.949397     -4.576200
      0.950900     -4.583000
      0.952403     -4.589800
      0.953906     -4.596700
      0.955409     -4.603600
      0.956913     -4.610500
      0.958416     -4.617400
      0.959919     -4.624400
      0.961422     -4.631400
      0.962925     -4.638400
      0.964428     -4.645500
      0.965931     -4.652500
      0.967434     -4.659600
      0.968938     -4.666700
      0.970441     -4.673900
      0.971944     -4.681000
      0.973447     -4.688200
      0.974950     -4.695400
      0.976453     -4.702700
      0.977956     -4.709900
      0.979459     -4.717200
      0.980963     -4.724500
      0.982466     -4.731800
      0.983969     -4.739100
      0.985472     -4.746400
      0.986975     -4.753800
      0.988478     -4.761200
      0.989981     -4.768600
      0.991484     -4.776000
      0.992988     -4.783500
      0.994491     -4.790900
      0.995994     -4.798400
      0.997497     -4.805900
      0.999000     -4.813400
      1.000503     -4.820900
      1.002006     -4.828400
      1.003509     -4.836000
      1.005013     -4.843500
      1.006516     -4.851100
      1.008019     -4.858700
      1.009522     -4.866300
      1.011025     -4.873900
      1.012528     -4.881500
      1.014031     -4.889200
      1.015534     -4.896800
      1.017038     -4.904500
      1.018541     -4.912100
      1.020044     -4.919800
      1.021547     -4.927500
      1.023050     -4.935200
      1.024553     -4.942900
      1.026056     -4.950700
      1.027559     -4.958400
      1.029063     -4.966100
      1.030566     -4.973900
      1.032069     -4.981700
      1.033572     -4.989400
      1.035075     -4.997200
      1.036578     -5.005000
      1.038081     -5.012800
      1.039584     -5.020600
      1.041088     -5.028400
      1.042591     -5.036200
      1.044094     -5.044000
      1.045597     -5.051800
      1.047100     -5.059600
      1.048603     -5.067500
      1.050106     -5.075300
      1.051609     -5.083200
      1.053113     -5.091000
      1.054616     -5.098800
      1.056119     -5.106700
      1.057622     -5.114600
      1.059125     -5.122400
      1.060628     -5.130300
      1.062131     -5.138100
      1.063634     -5.146000
      1.065138     -5.153900
      1.066641     -5.161800
      1.068144     -5.169600
      1.069647     -5.177500
      1.071150     -5.185400
      1.072653     -5.193200
      1.074156     -5.201100
      1.075659     -5.209000
      1.077163     -5.216900
      1.078666     -5.224800
      1.080169     -5.232600
      1.081672     -5.240500
      1.083175     -5.248400
      1.084678     -5.256200
      1.086181     -5.264100
      1.087684     -5.272000
      1.089188     -5.279900
      1.090691     -5.287700
      1.092194     -5.295600
      1.093697     -5.303400
      1.095200     -5.311300
      1.096703     -5.319200
      1.098206     -5.327000
      1.099709     -5.334800
      1.101213     -5.342700
      1.102716     -5.350500
      1.104219     -5.358400
      1.105722     -5.366200
      1.107225     -5.374000
      1.108728     -5.381800
      1.110231     -5.389700
      1.111734     -5.397500
      1.113238     -5.405300
      1.114741     -5.413100
      1.116244     -5.420900
      1.117747     -5.428600
      1.119250     -5.436400
      1.120753     -5.444200
      1.122256     -5.452000
      1.123759     -5.459700
      1.125263     -5.467500
      1.126766     -5.475200
      1.128269     -5.482900
      1.129772     -5.490700
      1.131275     -5.498400
      1.132778     -5.506100
      1.134281     -5.513800
      1.135784     -5.521500
      1.137288     -5.529200
      1.138791     -5.536800
      1.140294     -5.544500
      1.141797     -5.552200
      1.143300     -5.559800
      1.144803     -5.567400
      1.146306     -5.575100
      1.147809     -5.582700
      1.149313     -5.590300
      1.150816     -5.597900
      1.152319     -5.605400
      1.153822     -5.613000
      1.155325     -5.620600
      1.156828     -5.628100
      1.158331     -5.635700
      1.159834     -5.643200
      1.161338     -5.650700
      1.162841     -5.658200
      1.164344     -5.665700
      1.165847     -5.673100
      1.167350     -5.680600
      1.168853     -5.688000
      1.170356     -5.695500
      1.171859     -5.702900
      1.173363     -5.710300
      1.174866     -5.717700
      1.176369     -5.725000
      1.177872     -5.732400
      1.179375     -5.739800
      1.180878     -5.747100
      1.182381     -5.754400
